Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
PHYS,2230,11.0,Physics Lab II,0.78,0.17,0.06,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2230,12.0,Physics Lab II,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2230,13.0,Physics Lab II,0.59,0.41,0.0,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2230,14.0,Physics Lab II,0.82,0.12,0.06,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2230,15.0,Physics Lab II,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2230,16.0,Physics Lab II,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,daniel thompson,False,PHYS-2230,2021
PHYS,2240,1.0,Physics Lab III,0.79,0.05,0.0,0.0,0.05,0.0,0.0,0.0,daniel thompson,False,PHYS-2240,2021
PHYS,2450,1.0,Physics of Climate,0.29,0.55,0.09,0.05,0.0,0.0,0.0,0.02,gerald lehmacher,False,PHYS-2450,2021
PHYS,2990,3.0,CI: Spaceflight Mission Des,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,stephen kaeppler,False,PHYS-2990,2021
PHYS,3000,1.0,Intro to Research,0.76,0.06,0.0,0.0,0.18,0.0,0.0,0.0,emil georgiev alexov,False,PHYS-3000,2021
PHYS,3120,1.0,Meth Theor Phys II,0.62,0.23,0.0,0.0,0.0,0.0,0.0,0.08,yao wang,False,PHYS-3120,2021
PHYS,3150,1.0,Intro to Computational Ph,0.35,0.2,0.15,0.05,0.05,0.0,0.0,0.2,jeffrey chak fung,False,PHYS-3150,2021
PHYS,3210,1.0,Mechanics I,0.37,0.3,0.11,0.04,0.04,0.0,0.0,0.15,feng ding,False,PHYS-3210,2021
PHYS,3250,1.0,Electronics for Physicists,0.88,0.06,0.0,0.0,0.0,0.0,0.0,0.06,chad sosolik,False,PHYS-3250,2021
PHYS,3990,11.0,CI:Neuronal Circuitry,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,joshua alper,False,PHYS-3990,2021
PHYS,4410,1.0,Electromagnetics I,0.73,0.23,0.0,0.0,0.05,0.0,0.0,0.0,jason brown,False,PHYS-4410,2021
PHYS,4520,1.0,Nuclear and Particle Physic,0.83,0.09,0.04,0.0,0.0,0.0,0.0,0.04,endre andras takacs,False,PHYS-4520,2021
PHYS,4550,1.0,Quantum Physics I,0.25,0.5,0.19,0.0,0.0,0.0,0.0,0.06,mark leising,False,PHYS-4550,2021
PHYS,8110,1.0,Meth of Theor Phys I,0.17,0.61,0.22,0.0,0.0,0.0,0.0,0.0,domnita marinescu,False,PHYS-8110,2021
PHYS,8170,1.0,Molecular Biophysics,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.13,hugo sanabria,False,PHYS-8170,2021
PHYS,8210,1.0,Classical Mech I,0.22,0.44,0.33,0.0,0.0,0.0,0.0,0.0,jens oberheide,False,PHYS-8210,2021
PHYS,9510,1.0,Quantum Mech I,0.55,0.3,0.1,0.0,0.0,0.0,0.0,0.05,sumanta tewari,False,PHYS-9510,2021
PHYS,9910,1.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,apparao rao,False,PHYS-9910,2021
PHYS,9910,12.0,Doctoral Dissertation Rese,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,marco ajello,False,PHYS-9910,2021
PKSC,1010,1.0,Pkgsc Orientation,0.86,0.05,0.05,0.0,0.02,0.0,0.0,0.02,"guerra marcondes,",False,PKSC-1010,2021
PKSC,1020,1.0,Intro to Pkg Sci,0.12,0.3,0.37,0.12,0.05,0.0,0.0,0.02,heather batt,False,PKSC-1020,2021
PKSC,2010,1.0,Pkg Perishable Prod,0.08,0.33,0.29,0.21,0.08,0.0,0.0,0.0,heather batt,False,PKSC-2010,2021
PKSC,2020,1.0,Packaging Mtl & Mfg,0.08,0.42,0.4,0.06,0.0,0.0,0.0,0.02,"guerra marcondes,",False,PKSC-2020,2021
PKSC,2040,1.0,Container Systems,0.27,0.27,0.45,0.0,0.0,0.0,0.0,0.0,"guerra marcondes,",False,PKSC-2040,2021
PKSC,2200,1.0,Product & Pkg Design,0.8,0.07,0.02,0.0,0.05,0.0,0.0,0.07,haley ellis appleby,False,PKSC-2200,2021
PKSC,3200,1.0,Pkg Design Theory,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,rupert hurley,False,PKSC-3200,2021
PKSC,4010,1.0,Packaging Machinery,0.58,0.38,0.04,0.0,0.0,0.0,0.0,0.0,anthony pometto,False,PKSC-4010,2021
PKSC,4030,1.0,Packaging Career Preparati,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,robert kimmel,False,PKSC-4030,2021
PKSC,4040,1.0,Protective Packaging Prop/,0.28,0.52,0.11,0.03,0.03,0.0,0.0,0.02,gregory batt,False,PKSC-4040,2021
PKSC,4160,1.0,Application of Polymers in,0.43,0.48,0.09,0.0,0.0,0.0,0.0,0.0,alicia campbell,False,PKSC-4160,2021
PKSC,4200,1.0,Package Design & Develop,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,robert kimmel,False,PKSC-4200,2021
PKSC,4540,1.0,Product & Pkg Evaluation L,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,gregory batt,False,PKSC-4540,2021
PKSC,4540,2.0,Product & Pkg Evaluation L,0.47,0.47,0.07,0.0,0.0,0.0,0.0,0.0,gregory batt,False,PKSC-4540,2021
PKSC,4540,3.0,Product & Pkg Evaluation L,0.56,0.31,0.06,0.0,0.0,0.0,0.0,0.06,gregory batt,False,PKSC-4540,2021
PKSC,4540,4.0,Product & Pkg Evaluation L,0.5,0.31,0.06,0.0,0.0,0.0,0.0,0.0,gregory batt,False,PKSC-4540,2021
PKSC,4640,1.0,Food & Health Care Pkg Sy,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,kay cooksey,False,PKSC-4640,2021
PKSC,8170,1.0,Pckg Materials: Sci & Tech,0.56,0.33,0.0,0.0,0.0,0.0,0.0,0.11,duncan darby,False,PKSC-8170,2021
PLPA,3100,1.0,Principles of Plant Patholo,0.29,0.39,0.26,0.0,0.0,0.0,0.0,0.0,steven nye jeffers,False,PLPA-3100,2021
PLPA,4250,1.0,Introductory Mycology,0.42,0.42,0.08,0.08,0.0,0.0,0.0,0.0,julia louise kerrigan,False,PLPA-4250,2021
POSC,1010,1.0,Amer National Govt,0.27,0.36,0.3,0.04,0.03,0.0,0.0,0.0,robert carey,False,POSC-1010,2021
POSC,1010,2.0,Amer National Govt,0.33,0.3,0.26,0.07,0.0,0.0,0.0,0.03,robert carey,False,POSC-1010,2021
POSC,1010,3.0,Amer National Govt,0.4,0.46,0.08,0.06,0.0,0.0,0.0,0.0,betsy presgraves,False,POSC-1010,2021
POSC,1010,4.0,Amer National Govt,0.28,0.49,0.19,0.0,0.0,0.0,0.0,0.03,stephen phillips,False,POSC-1010,2021
POSC,1010,5.0,Amer National Govt,0.29,0.46,0.2,0.03,0.03,0.0,0.0,0.0,stephen phillips,False,POSC-1010,2021
POSC,1010,6.0,Amer National Govt,0.27,0.53,0.1,0.04,0.05,0.0,0.0,0.0,stephen phillips,False,POSC-1010,2021
POSC,1010,7.0,Amer National Govt,0.2,0.37,0.27,0.09,0.04,0.0,0.0,0.03,robert carey,False,POSC-1010,2021
POSC,1010,8.0,Amer National Govt,0.61,0.32,0.04,0.0,0.01,0.0,0.0,0.0,alexander billinis,False,POSC-1010,2021
POSC,1010,9.0,Amer National Govt,0.55,0.31,0.1,0.01,0.03,0.0,0.0,0.0,betsy presgraves,False,POSC-1010,2021
POSC,1010,10.0,Amer National Govt,0.54,0.4,0.03,0.0,0.0,0.0,0.0,0.03,james ian wallner,False,POSC-1010,2021
POSC,1010,11.0,Amer National Govt,0.36,0.38,0.09,0.03,0.05,0.0,0.0,0.09,james ian wallner,False,POSC-1010,2021
POSC,1010,12.0,Amer National Govt,0.39,0.42,0.09,0.07,0.03,0.0,0.0,0.0,ramon lopez,False,POSC-1010,2021
POSC,1010,13.0,Amer National Govt,0.33,0.43,0.19,0.03,0.02,0.0,0.0,0.0,ramon lopez,False,POSC-1010,2021
POSC,1010,14.0,Amer National Govt (HON),0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,alexander billinis,True,POSC-1010,2021
POSC,1020,1.0,Intro Intl Relations,0.14,0.33,0.31,0.07,0.0,0.0,0.0,0.07,colin denby pearce,False,POSC-1020,2021
POSC,1020,2.0,Intro Intl Relations,0.26,0.63,0.05,0.0,0.05,0.0,0.0,0.0,tara elizabeth trask,False,POSC-1020,2021
POSC,1020,3.0,Intro Intl Relations,0.17,0.53,0.15,0.0,0.08,0.0,0.0,0.07,tara elizabeth trask,False,POSC-1020,2021
POSC,1020,4.0,Intro Intl Relations,0.44,0.39,0.05,0.02,0.03,0.0,0.0,0.07,"petersheim,",False,POSC-1020,2021
POSC,1020,5.0,Intro Intl Relations,0.21,0.51,0.06,0.01,0.12,0.0,0.0,0.09,tara elizabeth trask,False,POSC-1020,2021
POSC,1030,1.0,Intro to Political Theory,0.36,0.14,0.16,0.05,0.11,0.0,0.0,0.16,brandon turner,False,POSC-1030,2021
POSC,1030,2.0,Intro to Political Theory,0.15,0.44,0.21,0.0,0.0,0.0,0.0,0.21,colin denby pearce,False,POSC-1030,2021
POSC,1030,3.0,Intro to Political Theory,0.23,0.57,0.17,0.0,0.0,0.0,0.0,0.0,elizabeth 'arrivee,False,POSC-1030,2021
POSC,1030,4.0,Intro to Political Theory,0.44,0.44,0.0,0.0,0.11,0.0,0.0,0.0,jakub john voboril,False,POSC-1030,2021
POSC,1030,9.0,Intro to Political Theory,0.32,0.24,0.24,0.09,0.12,0.0,0.0,0.0,ramon lopez,False,POSC-1030,2021
POSC,1030,10.0,Intro to Political Theory,0.38,0.3,0.15,0.05,0.08,0.0,0.0,0.05,ramon lopez,False,POSC-1030,2021
POSC,1030,11.0,Intro to Political Theory,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,derek neal duplessie,False,POSC-1030,2021
POSC,1040,1.0,Intro Compar Pol,0.12,0.33,0.28,0.09,0.12,0.0,0.0,0.06,katherine curtis,False,POSC-1040,2021
POSC,1040,2.0,Intro Compar Pol,0.76,0.2,0.04,0.0,0.0,0.0,0.0,0.0,"rhodes-purdy,",False,POSC-1040,2021
POSC,1990,1.0,Intro Pol Sci,0.6,0.27,0.09,0.0,0.03,0.0,0.0,0.02,"petersheim,",False,POSC-1990,2021
POSC,3020,1.0,State and Loc Gov,0.27,0.44,0.11,0.0,0.02,0.0,0.0,0.16,bruce ransom,False,POSC-3020,2021
POSC,3050,3.0,Creative Inq in Political Sci,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,xiaobo hu,False,POSC-3050,2021
POSC,3100,1.0,Po Sc Internship,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.1,bruce ransom,False,POSC-3100,2021
POSC,3210,1.0,Public Admin,0.57,0.26,0.06,0.06,0.0,0.0,0.0,0.02,robert carey,False,POSC-3210,2021
POSC,3410,1.0,Quant Meth in Pol Sc,0.33,0.22,0.22,0.04,0.11,0.0,0.0,0.07,jeffrey allen fine,False,POSC-3410,2021
POSC,3620,1.0,Intl Organizations,0.17,0.33,0.33,0.03,0.07,0.0,0.0,0.07,zeynep taydas,False,POSC-3620,2021
POSC,3620,2.0,Intl Organizations,0.1,0.34,0.21,0.14,0.1,0.0,0.0,0.1,zeynep taydas,False,POSC-3620,2021
POSC,3630,1.0,US Foreign Policy,0.4,0.37,0.11,0.0,0.06,0.0,0.0,0.06,jeffrey scott peake,False,POSC-3630,2021
POSC,3630,2.0,US Foreign Policy,0.44,0.44,0.11,0.0,0.0,0.0,0.0,0.0,vladimir matic,False,POSC-3630,2021
POSC,3710,1.0,European Politics,0.78,0.1,0.0,0.05,0.08,0.0,0.0,0.0,vladimir matic,False,POSC-3710,2021
POSC,4030,1.0,United States Congress,0.4,0.34,0.04,0.0,0.04,0.0,0.0,0.17,james ian wallner,False,POSC-4030,2021
POSC,4050,1.0,The American Presidency,0.14,0.29,0.19,0.1,0.1,0.0,0.0,0.19,adam warber,False,POSC-4050,2021
POSC,4080,1.0,Religion and World Politics,0.5,0.3,0.13,0.03,0.0,0.0,0.0,0.0,laura olson,False,POSC-4080,2021
POSC,4230,1.0,Urban Politics,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,bruce ransom,False,POSC-4230,2021
POSC,4360,1.0,Law Courts Politics,0.82,0.18,0.0,0.0,0.0,0.0,0.0,0.0,joseph earl stewart,False,POSC-4360,2021
POSC,4360,2.0,Law Courts Politics,0.86,0.11,0.02,0.0,0.0,0.0,0.0,0.0,joseph earl stewart,False,POSC-4360,2021
POSC,4380,1.0,Constitut Law: Struc of Go,0.41,0.25,0.14,0.05,0.02,0.0,0.0,0.11,james ian wallner,False,POSC-4380,2021
POSC,4470,1.0,International Law,0.23,0.06,0.17,0.17,0.2,0.0,0.0,0.17,katherine curtis,False,POSC-4470,2021
POSC,4490,1.0,Political Theory of Capitalis,0.08,0.59,0.21,0.08,0.0,0.0,0.0,0.03,colin denby pearce,False,POSC-4490,2021
POSC,4490,2.0,Political Theory of Capitalis,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,eric daniels,False,POSC-4490,2021
POSC,4500,1.0,Democracy & The Elites,0.53,0.22,0.09,0.0,0.0,0.0,0.0,0.09,brandon turner,False,POSC-4500,2021
POSC,4500,2.0,Ancient Political Thought,0.83,0.03,0.03,0.0,0.03,0.0,0.0,0.07,jay hoffpauir,False,POSC-4500,2021
POSC,4550,1.0,Pol Thght of American Fou,0.85,0.13,0.0,0.03,0.0,0.0,0.0,0.0,adam thomas,False,POSC-4550,2021
POSC,4550,2.0,Pol Thght of American Fou,0.72,0.22,0.06,0.0,0.0,0.0,0.0,0.0, bradley thompson,False,POSC-4550,2021
POSC,4780,1.0,Latin Amer Politics,0.69,0.2,0.03,0.03,0.03,0.0,0.0,0.0,"rhodes-purdy,",False,POSC-4780,2021
POSC,4890,1.0,Racial Justice & Soc. Move,0.83,0.06,0.0,0.0,0.0,0.0,0.0,0.06,joseph earl stewart,False,POSC-4890,2021
POSC,4990,1.0,Capstone in Political Scienc,0.0,0.0,0.0,0.0,0.0,0.97,0.03,0.0,"petersheim,",False,POSC-4990,2021
POST,8220,1.0,Policy Analy/Political Choic,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.5,bruce ransom,False,POST-8220,2021
POST,8990,1.0,Readings in Public Policy,0.71,0.0,0.14,0.0,0.14,0.0,0.0,0.0,adam warber,False,POST-8990,2021
POST,9000,1.0,Prof Development Public P,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,laura olson,False,POST-9000,2021
PRTM,1980,1.0,Creative Inquiry in PRTM I,0.0,0.0,0.0,0.0,0.0,0.91,0.09,0.0,denise anderson,False,PRTM-1980,2021
PRTM,2000,1.0,Profession & Practice in PR,0.82,0.14,0.05,0.0,0.0,0.0,0.0,0.0,teresa tucker,False,PRTM-2000,2021
PRTM,2000,2.0,Profession & Practice in PR,0.86,0.1,0.05,0.0,0.0,0.0,0.0,0.0,gwynn powell,False,PRTM-2000,2021
PRTM,2000,3.0,Profession & Practice in PR,0.62,0.29,0.05,0.0,0.05,0.0,0.0,0.0,andrew waters,False,PRTM-2000,2021
PRTM,2000,7.0,Profession & Practice in PR,0.84,0.0,0.0,0.11,0.05,0.0,0.0,0.0,elizabeth baldwin,False,PRTM-2000,2021
PRTM,2060,1.0,Practicum I,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey townsend,False,PRTM-2060,2021
PRTM,2070,1.0,Practicum II,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,jeffrey townsend,False,PRTM-2070,2021
PRTM,2110,1.0,Sts Play Rec Tourism,0.83,0.08,0.03,0.0,0.04,0.0,0.0,0.0,matthew browning,False,PRTM-2110,2021
PRTM,2200,1.0,Foundations of PRTM,0.77,0.14,0.09,0.0,0.0,0.0,0.0,0.0,teresa tucker,False,PRTM-2200,2021
PRTM,2200,2.0,Foundations of PRTM,0.76,0.24,0.0,0.0,0.0,0.0,0.0,0.0,gwynn powell,False,PRTM-2200,2021
PRTM,2200,3.0,Foundations of PRTM,0.48,0.38,0.05,0.05,0.05,0.0,0.0,0.0,andrew waters,False,PRTM-2200,2021
PRTM,2220,1.0,Program & Event Plan,0.52,0.37,0.07,0.04,0.0,0.0,0.0,0.0,mariela fernandez,False,PRTM-2220,2021
PRTM,2260,1.0,Fnd of Mgt Adm PRTM,0.77,0.14,0.09,0.0,0.0,0.0,0.0,0.0,teresa tucker,False,PRTM-2260,2021
PRTM,2260,2.0,Fnd of Mgt Adm PRTM,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,gwynn powell,False,PRTM-2260,2021
PRTM,2260,3.0,Fnd of Mgt Adm PRTM,0.29,0.52,0.14,0.0,0.05,0.0,0.0,0.0,andrew waters,False,PRTM-2260,2021
PRTM,2290,1.0,Competency Integration in,0.77,0.18,0.05,0.0,0.0,0.0,0.0,0.0,teresa tucker,False,PRTM-2290,2021
PRTM,2290,2.0,Competency Integration in,0.57,0.33,0.1,0.0,0.0,0.0,0.0,0.0,gwynn powell,False,PRTM-2290,2021
PRTM,2290,3.0,Competency Integration in,0.43,0.38,0.14,0.0,0.05,0.0,0.0,0.0,andrew waters,False,PRTM-2290,2021
PRTM,2540,1.0,Intro to Sport Mgt,0.52,0.37,0.07,0.0,0.0,0.0,0.0,0.04,jeffrey townsend,False,PRTM-2540,2021
PRTM,2980,1.0,Creative Inquiry in PRTM II,0.91,0.0,0.0,0.0,0.09,0.0,0.0,0.0,denise anderson,False,PRTM-2980,2021
PRTM,3050,1.0,Safety/Risk Mgt PRTM,0.32,0.29,0.23,0.06,0.03,0.0,0.0,0.06,daniel anderson,False,PRTM-3050,2021
PRTM,3200,1.0,Recreation Policy,0.65,0.24,0.08,0.0,0.03,0.0,0.0,0.0,matthew brownlee,False,PRTM-3200,2021
PRTM,3200,2.0,Recreation Policy,0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,akiebia hicks,False,PRTM-3200,2021
PRTM,3200,3.0,Recreation Policy,0.67,0.13,0.0,0.0,0.13,0.0,0.0,0.08,danielle dagan,False,PRTM-3200,2021
PRTM,3240,1.0,Assessment & Planning in,0.83,0.11,0.06,0.0,0.0,0.0,0.0,0.0,"oudheusden,",False,PRTM-3240,2021
PRTM,3250,1.0,Global Persp in Rec,0.54,0.32,0.14,0.0,0.0,0.0,0.0,0.0,harrison pinckney,False,PRTM-3250,2021
PRTM,3300,1.0,Visit Ser & Interp,0.63,0.05,0.26,0.0,0.05,0.0,0.0,0.0,aby lat sene harper,False,PRTM-3300,2021
PRTM,3420,1.0,Intro to Tourism,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,gregory ramshaw,False,PRTM-3420,2021
PRTM,3450,1.0,Tourism Management,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,william norman,False,PRTM-3450,2021
PRTM,3470,1.0,Sport Tourism,0.66,0.23,0.11,0.0,0.0,0.0,0.0,0.0,gregory ramshaw,False,PRTM-3470,2021
PRTM,3910,1.0,The Power of Sport,0.42,0.25,0.17,0.0,0.08,0.0,0.0,0.08,skye arthur-banning,False,PRTM-3910,2021
PRTM,3920,1.0,Special Event Managemen,0.74,0.22,0.02,0.0,0.0,0.0,0.0,0.02,kenneth backman,False,PRTM-3920,2021
PRTM,3980,1.0,Creative Inquiry in PRTM II,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.06,skye arthur-banning,False,PRTM-3980,2021
PRTM,4030,1.0,Elem of Rec/Pk Plan,0.65,0.3,0.05,0.0,0.0,0.0,0.0,0.0,samuel gaines,False,PRTM-4030,2021
PRTM,4050,1.0,Field Training II,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,daniel anderson,False,PRTM-4050,2021
PRTM,4210,1.0,Rec Fin Resc Mgt,0.62,0.17,0.1,0.0,0.03,0.0,0.0,0.07,ryan joseph gagnon,False,PRTM-4210,2021
PRTM,4220,2.0,Management of RT Service,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,kaitlin mueller,False,PRTM-4220,2021
PRTM,4410,1.0,Commercial Rec,0.25,0.61,0.06,0.03,0.0,0.0,0.0,0.03,william norman,False,PRTM-4410,2021
PRTM,4410,2.0,Commercial Rec,0.54,0.38,0.0,0.08,0.0,0.0,0.0,0.0,skye arthur-banning,False,PRTM-4410,2021
PRTM,4450,1.0,Conventions,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,kenneth backman,False,PRTM-4450,2021
PRTM,4470,1.0,Perspect Intl Travel,0.62,0.21,0.03,0.06,0.06,0.0,0.0,0.03,herbert chancellor,False,PRTM-4470,2021
PRTM,4740,2.0,Adv Rec Resource Mgt,0.32,0.53,0.05,0.0,0.05,0.0,0.0,0.05,jocelyn jahn,False,PRTM-4740,2021
PRTM,4900,5.0,Senior Independent Study,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,daniel anderson,False,PRTM-4900,2021
PRTM,8080,2.0,Behavioral Aspects,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,herbert chancellor,False,PRTM-8080,2021
PRTM,8710,1.0,Applied Research in Rec Th,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,brandi crowe,False,PRTM-8710,2021
PRTM,9100,1.0,Research Seminar,0.0,0.0,0.0,0.0,0.0,0.94,0.0,0.06,brett wright,False,PRTM-9100,2021
PSYC,1890,1.0,"Stress, Coping, & Flourishi",0.73,0.16,0.06,0.01,0.0,0.0,0.0,0.01,cynthia pury,False,PSYC-1890,2021
PSYC,2010,1.0,Intro to Psychology,0.35,0.28,0.2,0.08,0.02,0.0,0.0,0.04,jo jorgensen,False,PSYC-2010,2021
PSYC,2010,2.0,Intro to Psychology,0.2,0.31,0.24,0.09,0.05,0.0,0.0,0.04,jo jorgensen,False,PSYC-2010,2021
PSYC,2010,3.0,Intro to Psychology,0.36,0.33,0.17,0.07,0.03,0.0,0.0,0.03,fred switzer,False,PSYC-2010,2021
PSYC,2010,4.0,Intro to Psychology,0.32,0.28,0.21,0.09,0.02,0.0,0.0,0.05,jo jorgensen,False,PSYC-2010,2021
PSYC,2010,6.0,Intro to Psychology,0.58,0.23,0.12,0.03,0.01,0.0,0.0,0.03,mary taylor,False,PSYC-2010,2021
PSYC,2010,7.0,Intro to Psychology (HON),0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,christopher pagano,True,PSYC-2010,2021
PSYC,2010,8.0,Intro to Psychology (HON),0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,christopher pagano,True,PSYC-2010,2021
PSYC,2030,1.0,Fundamentals of Psych Sci,0.46,0.34,0.15,0.03,0.01,0.0,0.0,0.01,peggy jean tyler,False,PSYC-2030,2021
PSYC,3060,1.0,Human Sexual Behavior,0.52,0.11,0.19,0.1,0.06,0.0,0.0,0.01,bruce michael king,False,PSYC-3060,2021
PSYC,3090,100.0,Intro Experimental Psychol,0.34,0.37,0.19,0.06,0.02,0.0,0.0,0.02,jennifer bisson,False,PSYC-3090,2021
PSYC,3090,200.0,Intro Experimental Psychol,0.35,0.32,0.26,0.0,0.06,0.0,0.0,0.0,"raveendranath,",False,PSYC-3090,2021
PSYC,3100,110.0,Advanced Experimental Ps,0.63,0.31,0.0,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,120.0,Advanced Experimental Ps,0.4,0.47,0.07,0.07,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,130.0,Advanced Experimental Ps,0.43,0.43,0.13,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,140.0,Advanced Experimental Ps,0.13,0.6,0.07,0.0,0.07,0.0,0.0,0.13,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,150.0,Advanced Experimental Ps,0.13,0.47,0.33,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,160.0,Advanced Experimental Ps,0.58,0.3,0.07,0.03,0.02,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,170.0,Advanced Experimental Ps,0.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,sarah mae sanborn,False,PSYC-3100,2021
PSYC,3100,200.0,Advanced Experimental Ps,0.53,0.21,0.11,0.05,0.05,0.0,0.0,0.05,thomas britt,False,PSYC-3100,2021
PSYC,3100,300.0,Advanced Experimental Ps,0.45,0.4,0.1,0.0,0.05,0.0,0.0,0.0,benjamin stephens,False,PSYC-3100,2021
PSYC,3210,1.0,Psychology of Music,0.36,0.32,0.16,0.0,0.04,0.0,0.0,0.12,claudio cantalupo,False,PSYC-3210,2021
PSYC,3240,1.0,Physiological Psych,0.24,0.28,0.18,0.06,0.06,0.0,0.0,0.19,june pilcher,False,PSYC-3240,2021
PSYC,3240,2.0,Physiological Psych,0.31,0.24,0.19,0.11,0.11,0.0,0.0,0.0,claudio cantalupo,False,PSYC-3240,2021
PSYC,3240,3.0,Physiological Psych,0.48,0.18,0.1,0.13,0.07,0.0,0.0,0.03,claudio cantalupo,False,PSYC-3240,2021
PSYC,3310,1.0,Critical Thinking,0.58,0.37,0.05,0.0,0.0,0.0,0.0,0.0,leo gugerty,False,PSYC-3310,2021
PSYC,3330,1.0,Cognitive Psych,0.51,0.32,0.13,0.03,0.01,0.0,0.0,0.0,dawn marie sarno,False,PSYC-3330,2021
PSYC,3330,2.0,Cognitive Psych,0.72,0.14,0.08,0.01,0.0,0.0,0.0,0.04,kaileigh byrne,False,PSYC-3330,2021
PSYC,3330,3.0,Cognitive Psych,0.39,0.32,0.2,0.04,0.01,0.0,0.0,0.01,kaileigh byrne,False,PSYC-3330,2021
PSYC,3340,1.0,Cognitive Psych Lab,0.84,0.12,0.04,0.0,0.0,0.0,0.0,0.0,natan dumessa,False,PSYC-3340,2021
PSYC,3340,2.0,Cognitive Psych Lab,0.86,0.11,0.04,0.0,0.0,0.0,0.0,0.0,natan dumessa,False,PSYC-3340,2021
PSYC,3340,3.0,Cognitive Psych Lab,0.35,0.43,0.09,0.04,0.04,0.0,0.0,0.04,claire textor,False,PSYC-3340,2021
PSYC,3340,4.0,Cognitive Psych Lab,0.84,0.08,0.0,0.0,0.04,0.0,0.0,0.04,jeremy adam lopez,False,PSYC-3340,2021
PSYC,3400,1.0,Lifespan Developmental Ps,0.59,0.24,0.08,0.06,0.0,0.0,0.0,0.03,pamela alley,False,PSYC-3400,2021
PSYC,3520,2.0,Social Psychology,0.77,0.11,0.06,0.03,0.0,0.0,0.0,0.01,ceren gunsoy,False,PSYC-3520,2021
PSYC,3570,1.0,Psychology and Culture,0.76,0.17,0.04,0.03,0.0,0.0,0.0,0.0,ceren gunsoy,False,PSYC-3570,2021
PSYC,3640,1.0,Industrial Psych,0.28,0.42,0.18,0.03,0.03,0.0,0.0,0.06,eric mckibben,False,PSYC-3640,2021
PSYC,3640,2.0,Industrial Psych,0.33,0.42,0.2,0.01,0.0,0.0,0.0,0.03,eric mckibben,False,PSYC-3640,2021
PSYC,3680,1.0,Organizational Psych,0.94,0.04,0.0,0.0,0.0,0.0,0.0,0.01,randle villanueva,False,PSYC-3680,2021
