Course,Number,Section,Title,A,B,C,D,F,P,F(P),W,Instructor,Honors,CourseId,Year
EDC,3900,6,Skills for Student Leaders,0.79,0.07,0.07,0.0,0.0,0.0,0.0,0.07,eric pernotto,False,EDC-3900,2019
EDC,3900,10,Skills for Student Leaders,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,eric pernotto,False,EDC-3900,2019
EDC,3900,11,Skills for Student Leaders,0.76,0.12,0.06,0.06,0.0,0.0,0.0,0.0,eric pernotto,False,EDC-3900,2019
EDC,8850,1,Counseling Research,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,david barrett,False,EDC-8850,2019
EDEL,3210,1,Pe for the Elem Tchr,0.78,0.22,0.0,0.0,0.0,0.0,0.0,0.0,deborah smith,False,EDEL-3210,2019
EDEL,4510,1,Elem Methods in Science Tchg,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,daphne duncan wiles,False,EDEL-4510,2019
EDEL,4520,1,Elem Methods Math Teaching,0.86,0.0,0.07,0.0,0.04,0.0,0.0,0.04,stacy jones,False,EDEL-4520,2019
EDF,3020,1,Educational Psychology,0.94,0.06,0.0,0.0,0.0,0.0,0.0,0.0,karen rebecca clark,False,EDF-3020,2019
EDF,3020,3,Educational Psychology,0.79,0.18,0.03,0.0,0.0,0.0,0.0,0.0,heather rog brooker,False,EDF-3020,2019
EDF,3020,5,Educational Psychology,0.65,0.3,0.0,0.03,0.0,0.0,0.0,0.03,heather rog brooker,False,EDF-3020,2019
EDF,3020,6,Educational Psychology,0.84,0.13,0.0,0.0,0.0,0.0,0.0,0.03,karen rebecca clark,False,EDF-3020,2019
EDF,3340,1,Child Growth and Development,0.88,0.06,0.0,0.0,0.03,0.0,0.0,0.03,robert o'hara,False,EDF-3340,2019
EDF,3340,3,Child Growth and Development,0.87,0.1,0.03,0.0,0.0,0.0,0.0,0.0,amanda eliz bennett,False,EDF-3340,2019
EDF,3350,3,Adolescent Growth & Develop,0.49,0.33,0.08,0.05,0.03,0.0,0.0,0.03,david barrett,False,EDF-3350,2019
EDF,4800,1,Digital Media & Learning,0.82,0.14,0.0,0.05,0.0,0.0,0.0,0.0,ryan visser,False,EDF-4800,2019
EDF,4800,2,Digital Media & Learning,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,False,EDF-4800,2019
EDF,4800,3,Digital Media & Learning,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.04,david matthew boyer,False,EDF-4800,2019
EDF,4800,300,Digital Media & Learning,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,ryan visser,False,EDF-4800,2019
EDF,4800,301,Digital Media & Learning,0.83,0.09,0.09,0.0,0.0,0.0,0.0,0.0,ryan visser,False,EDF-4800,2019
EDF,9710,1,Case Study & Ethnographic Mthd,0.71,0.18,0.0,0.0,0.12,0.0,0.0,0.0,cynthia chri deaton,False,EDF-9710,2019
EDF,9790,400,Qualitative Research in Educ,0.75,0.13,0.0,0.0,0.06,0.0,0.0,0.06,reginald wilkerson,False,EDF-9790,2019
EDHD,3110,1,CI- Research in DM & Learning,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,ryan visser,False,EDHD-3110,2019
EDHD,3110,1,CI- Research in DM & Learning,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.14,david matthew boyer,False,EDHD-3110,2019
EDHD,3110,8,CI- Children's Lit. Newsletter,0.86,0.14,0.0,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,False,EDHD-3110,2019
EDHD,3110,9,CI- Read/Review Child/YA Lit.,0.86,0.0,0.14,0.0,0.0,0.0,0.0,0.0,jonda cecole mcnair,False,EDHD-3110,2019
EDIS,9360,400,Advanced Program Evaluation,0.63,0.31,0.0,0.0,0.0,0.0,0.0,0.06,daniella hall,False,EDIS-9360,2019
EDL,9000,400,Prin Edu Leadership,0.83,0.17,0.0,0.0,0.0,0.0,0.0,0.0,aris lane hall,False,EDL-9000,2019
EDLT,4620,1,Reading Children's Lit in Elem,0.68,0.21,0.0,0.07,0.0,0.0,0.0,0.04,jonda cecole mcnair,False,EDLT-4620,2019
EDLT,4670,1,Teaching ESOL in Elem Schools,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,hazel vega quesada,False,EDLT-4670,2019
EDLT,8120,301,Assessment in Reading & Writin,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,rachelle savitz,False,EDLT-8120,2019
EDLT,8120,500,Assessment in Reading & Writin,0.83,0.13,0.04,0.0,0.0,0.0,0.0,0.0,pamela dunston,False,EDLT-8120,2019
EDLT,8220,300,Strategies for Teaching ESOL,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,mikel walker cole,False,EDLT-8220,2019
EDLT,8230,500,Introduction to Linguistics,0.9,0.05,0.05,0.0,0.0,0.0,0.0,0.0,emily smothe howell,False,EDLT-8230,2019
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,morgan jones bowie,False,EDLT-8410,2019
EDLT,8410,500,Early Literacy Inst Strategies,0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,anita moore,False,EDLT-8410,2019
EDLT,8410,507,Early Literacy Inst Strategies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,renee gatlin anders,False,EDLT-8410,2019
EDLT,8410,507,Early Literacy Inst Strategies,0.7,0.3,0.0,0.0,0.0,0.0,0.0,0.0,mary petters,False,EDLT-8410,2019
EDLT,8810,508,Reading Recovery Teacher II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,mary petters,False,EDLT-8810,2019
EDLT,8810,508,Reading Recovery Teacher II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,renee gatlin anders,False,EDLT-8810,2019
EDLT,8830,508,Read Recovery Practicum II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,mary petters,False,EDLT-8830,2019
EDLT,8830,508,Read Recovery Practicum II,0.67,0.33,0.0,0.0,0.0,0.0,0.0,0.0,renee gatlin anders,False,EDLT-8830,2019
EDSP,3700,2,Intro to Special Education,0.56,0.31,0.06,0.06,0.0,0.0,0.0,0.0,friggita johnson,False,EDSP-3700,2019
EDSP,3700,4,Intro to Special Education,0.8,0.14,0.03,0.0,0.03,0.0,0.0,0.0,shanna eisne hirsch,False,EDSP-3700,2019
EDSP,3700,300,Intro to Special Education,0.84,0.09,0.06,0.0,0.0,0.0,0.0,0.0,shanna eisne hirsch,False,EDSP-3700,2019
EDSP,3730,1,Char & Instr of ID & Autism,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,abigail anne allen,False,EDSP-3730,2019
EDSP,3750,1,Early Intervention Spec Needs,0.77,0.15,0.08,0.0,0.0,0.0,0.0,0.0,abigail anne allen,False,EDSP-3750,2019
EDSP,4910,1,Ed Assess Ind W/Dis,0.85,0.15,0.0,0.0,0.0,0.0,0.0,0.0,antonis katsiyannis,False,EDSP-4910,2019
EDSP,4950,1,Comm & Collab Sp Ed,0.84,0.05,0.11,0.0,0.0,0.0,0.0,0.0,wendell kent parker,False,EDSP-4950,2019
EDSP,4980,7,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,wendell kent parker,False,EDSP-4980,2019
EDSP,4980,7,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,beverly lu romansky,False,EDSP-4980,2019
EDSP,4980,7,Directed Teaching,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,catherine griffith,False,EDSP-4980,2019
EES,2020,1,Environ Engr Fundamentals II,0.63,0.22,0.15,0.0,0.0,0.0,0.0,0.0,kevin thom finneran,False,EES-2020,2019
EES,4010,1,Environmental Engr,0.63,0.3,0.02,0.0,0.0,0.0,0.0,0.05,elizabeth carraway,False,EES-4010,2019
EES,4010,2,Environmental Engr,0.38,0.43,0.08,0.08,0.05,0.0,0.0,0.0,ezra lucas ho cates,False,EES-4010,2019
EES,4020,1,Water & Waste Water Treatment,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.1,mark schlautman,False,EES-4020,2019
EES,4750,1,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,sudeep popat,False,EES-4750,2019
EES,4750,1,Capstone Design Project,0.96,0.04,0.0,0.0,0.0,0.0,0.0,0.0,david allen ladner,False,EES-4750,2019
EES,4850,1,Hazard Waste Management,0.29,0.42,0.16,0.03,0.0,0.0,0.0,0.1,mark schlautman,False,EES-4850,2019
EES,4860,1,Environmental Sustainability,0.55,0.4,0.0,0.0,0.0,0.0,0.0,0.05,michael anthon dale,False,EES-4860,2019
EES,4860,2,Environmental Sustainability,0.71,0.29,0.0,0.0,0.0,0.0,0.0,0.0,michael anthon dale,False,EES-4860,2019
EES,4900,15,CI: From Drones to 3D Printing,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,michael anthon dale,False,EES-4900,2019
EES,4900,15,CI: From Drones to 3D Printing,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.17,pat carbajales-dale,False,EES-4900,2019
EES,8330,2,Air Poll Control Sys,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,andrew rich metcalf,False,EES-8330,2019
ELE,3010,1,Entrepreneurial Foundations,0.44,0.44,0.1,0.03,0.0,0.0,0.0,0.0,christina kyprianou,False,ELE-3010,2019
ELE,3010,2,Entrepreneurial Foundations,0.54,0.35,0.11,0.0,0.0,0.0,0.0,0.0,christina kyprianou,False,ELE-3010,2019
ELE,3010,3,Entrepreneurial Foundations,0.15,0.5,0.28,0.0,0.0,0.0,0.0,0.08,ashley will parnell,False,ELE-3010,2019
ELE,3010,4,Entrepreneurial Foundations,0.2,0.39,0.37,0.02,0.0,0.0,0.0,0.02,ashley will parnell,False,ELE-3010,2019
ELE,3020,1,Entrepreneurial Resource Acqu,0.3,0.6,0.08,0.03,0.0,0.0,0.0,0.0,karl bruce kelly,False,ELE-3020,2019
ELE,3020,2,Entrepreneurial Resource Acqu,0.25,0.53,0.2,0.0,0.0,0.0,0.0,0.03,karl bruce kelly,False,ELE-3020,2019
ELE,4010,1,Venture Testing,0.25,0.56,0.19,0.0,0.0,0.0,0.0,0.0,chad navis,False,ELE-4010,2019
ELE,4010,2,Venture Testing,0.5,0.4,0.08,0.03,0.0,0.0,0.0,0.0,chad navis,False,ELE-4010,2019
ELE,4020,1,Venture Creation,0.13,0.73,0.13,0.0,0.0,0.0,0.0,0.0,william fra dinardo,False,ELE-4020,2019
ELE,4030,1,Venture Growth,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.0,james keith hudgins,False,ELE-4030,2019
ENGL,1030,1,Composition and Rhetoric,0.72,0.22,0.0,0.0,0.0,0.0,0.0,0.06,allen swords,False,ENGL-1030,2019
ENGL,1030,2,Composition and Rhetoric,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,allen swords,False,ENGL-1030,2019
ENGL,1030,3,Composition and Rhetoric,0.47,0.27,0.13,0.07,0.0,0.0,0.0,0.07,naomi marie white,False,ENGL-1030,2019
ENGL,1030,4,Composition and Rhetoric,0.63,0.26,0.05,0.0,0.0,0.0,0.0,0.05,naomi marie white,False,ENGL-1030,2019
ENGL,1030,5,Composition and Rhetoric,0.5,0.36,0.0,0.07,0.0,0.0,0.0,0.07,kristian wilson,False,ENGL-1030,2019
ENGL,1030,6,Composition and Rhetoric,0.33,0.44,0.06,0.0,0.06,0.0,0.0,0.11,kristian wilson,False,ENGL-1030,2019
ENGL,1030,8,Composition and Rhetoric,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,stephanie stripling,False,ENGL-1030,2019
ENGL,1030,9,Composition and Rhetoric,0.5,0.31,0.06,0.0,0.06,0.0,0.0,0.06,myers addison enlow,False,ENGL-1030,2019
ENGL,1030,10,Composition and Rhetoric,0.68,0.26,0.05,0.0,0.0,0.0,0.0,0.0,myers addison enlow,False,ENGL-1030,2019
ENGL,1030,11,Composition and Rhetoric,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,julie edewaard,False,ENGL-1030,2019
ENGL,1030,12,Composition and Rhetoric,0.86,0.07,0.0,0.07,0.0,0.0,0.0,0.0,julie edewaard,False,ENGL-1030,2019
ENGL,1030,14,Composition and Rhetoric,0.69,0.15,0.15,0.0,0.0,0.0,0.0,0.0,blake elizab bowens,False,ENGL-1030,2019
ENGL,1030,15,Composition and Rhetoric,0.74,0.21,0.0,0.05,0.0,0.0,0.0,0.0,charissa fryberger,False,ENGL-1030,2019
ENGL,1030,16,Composition and Rhetoric,0.87,0.07,0.0,0.0,0.0,0.0,0.0,0.07,charissa fryberger,False,ENGL-1030,2019
ENGL,1030,17,Composition and Rhetoric,0.47,0.2,0.0,0.0,0.13,0.0,0.0,0.2,tareva lese johnson,False,ENGL-1030,2019
ENGL,1030,18,Composition and Rhetoric,0.29,0.43,0.14,0.0,0.14,0.0,0.0,0.0,chelsea mari clarey,False,ENGL-1030,2019
ENGL,1030,19,Composition and Rhetoric,0.36,0.5,0.07,0.0,0.0,0.0,0.0,0.07,la'cresha ulo green,False,ENGL-1030,2019
ENGL,1030,20,Composition and Rhetoric,0.64,0.36,0.0,0.0,0.0,0.0,0.0,0.0,la'cresha ulo green,False,ENGL-1030,2019
ENGL,1030,22,Composition and Rhetoric,0.27,0.33,0.27,0.0,0.07,0.0,0.0,0.07,david charles foltz,False,ENGL-1030,2019
ENGL,1030,23,Composition and Rhetoric,0.45,0.18,0.18,0.09,0.0,0.0,0.0,0.09,david charles foltz,False,ENGL-1030,2019
ENGL,1030,25,Composition and Rhetoric,0.87,0.13,0.0,0.0,0.0,0.0,0.0,0.0,stephanie stripling,False,ENGL-1030,2019
ENGL,1030,27,Composition and Rhetoric,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,hannah pittm godwin,False,ENGL-1030,2019
ENGL,1030,28,Composition and Rhetoric,0.47,0.47,0.0,0.0,0.0,0.0,0.0,0.05,hannah pittm godwin,False,ENGL-1030,2019
ENGL,1030,29,Composition and Rhetoric,0.21,0.57,0.14,0.0,0.07,0.0,0.0,0.0,henna maria messina,False,ENGL-1030,2019
ENGL,1030,31,Composition and Rhetoric,0.4,0.1,0.3,0.0,0.0,0.0,0.0,0.2,geveryl le robinson,False,ENGL-1030,2019
ENGL,1030,32,Composition and Rhetoric,0.18,0.59,0.18,0.0,0.0,0.0,0.0,0.06,sharon kathl nalley,False,ENGL-1030,2019
ENGL,1030,33,Composition and Rhetoric,0.5,0.25,0.0,0.0,0.0,0.0,0.08,0.17,cody hunter,False,ENGL-1030,2019
ENGL,1030,34,Composition and Rhetoric,0.56,0.33,0.06,0.0,0.0,0.0,0.0,0.06,cody hunter,False,ENGL-1030,2019
ENGL,1030,35,Composition and Rhetoric,0.74,0.26,0.0,0.0,0.0,0.0,0.0,0.0,kailan smi sindelar,False,ENGL-1030,2019
ENGL,1030,37,Composition and Rhetoric,0.79,0.16,0.05,0.0,0.0,0.0,0.0,0.0,shauna chung,False,ENGL-1030,2019
ENGL,1030,38,Composition and Rhetoric,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.12,shauna chung,False,ENGL-1030,2019
ENGL,1030,39,Composition and Rhetoric,0.53,0.33,0.0,0.0,0.07,0.0,0.0,0.07,jacob dania richter,False,ENGL-1030,2019
ENGL,1030,40,Composition and Rhetoric,0.8,0.13,0.0,0.0,0.07,0.0,0.0,0.0,jacob dania richter,False,ENGL-1030,2019
ENGL,1030,41,Composition and Rhetoric,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,sarah el richardson,False,ENGL-1030,2019
ENGL,1030,42,Composition and Rhetoric,0.89,0.11,0.0,0.0,0.0,0.0,0.0,0.0,sarah el richardson,False,ENGL-1030,2019
ENGL,1030,45,Composition and Rhetoric,0.5,0.44,0.06,0.0,0.0,0.0,0.0,0.0,chloe mich whitaker,False,ENGL-1030,2019
ENGL,1030,46,Composition and Rhetoric,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,jennifer forsberg,False,ENGL-1030,2019
ENGL,1030,47,Composition and Rhetoric,0.68,0.21,0.0,0.0,0.0,0.0,0.0,0.11,caroline eliz young,False,ENGL-1030,2019
ENGL,1030,48,Composition and Rhetoric,0.33,0.44,0.11,0.06,0.06,0.0,0.0,0.0,sharon kathl nalley,False,ENGL-1030,2019
ENGL,1030,49,Composition and Rhetoric,0.81,0.19,0.0,0.0,0.0,0.0,0.0,0.0,victoria houser,False,ENGL-1030,2019
ENGL,1030,50,Composition and Rhetoric,0.77,0.23,0.0,0.0,0.0,0.0,0.0,0.0,victoria houser,False,ENGL-1030,2019
ENGL,1030,51,Composition and Rhetoric,0.53,0.33,0.07,0.0,0.0,0.0,0.07,0.0,chloe mich whitaker,False,ENGL-1030,2019
ENGL,1030,52,Composition and Rhetoric,0.84,0.16,0.0,0.0,0.0,0.0,0.0,0.0,jennie el wakefield,False,ENGL-1030,2019
ENGL,1030,53,Composition and Rhetoric,0.46,0.46,0.08,0.0,0.0,0.0,0.0,0.0,michelle lloyd,False,ENGL-1030,2019
ENGL,1030,55,Composition and Rhetoric,0.84,0.11,0.05,0.0,0.0,0.0,0.0,0.0,caroline eliz young,False,ENGL-1030,2019
ENGL,1030,56,Composition and Rhetoric,0.4,0.2,0.2,0.1,0.1,0.0,0.0,0.0,bree laran beal,False,ENGL-1030,2019
ENGL,1030,58,Composition and Rhetoric,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.08,tareva lese johnson,False,ENGL-1030,2019
ENGL,1030,59,Composition and Rhetoric,0.43,0.36,0.07,0.07,0.07,0.0,0.0,0.0,mary catheri nestor,False,ENGL-1030,2019
ENGL,1030,60,Composition and Rhetoric,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,mary catheri nestor,False,ENGL-1030,2019
ENGL,1030,61,Composition and Rhetoric,0.79,0.14,0.0,0.0,0.07,0.0,0.0,0.0,bree laran beal,False,ENGL-1030,2019
ENGL,1030,63,Composition and Rhetoric,0.65,0.35,0.0,0.0,0.0,0.0,0.0,0.0,remley melis makala,False,ENGL-1030,2019
ENGL,1030,65,Composition and Rhetoric,0.79,0.21,0.0,0.0,0.0,0.0,0.0,0.0,melissa dugan,False,ENGL-1030,2019
ENGL,1030,68,Composition and Rhetoric,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,False,ENGL-1030,2019
ENGL,1030,69,Composition and Rhetoric,0.54,0.46,0.0,0.0,0.0,0.0,0.0,0.0,daniel scott citro,False,ENGL-1030,2019
ENGL,1030,70,Composition and Rhetoric,0.74,0.21,0.0,0.05,0.0,0.0,0.0,0.0,jennifer forsberg,False,ENGL-1030,2019
ENGL,1030,71,Composition and Rhetoric,0.55,0.18,0.0,0.27,0.0,0.0,0.0,0.0,bree laran beal,False,ENGL-1030,2019
ENGL,1030,73,Composition and Rhetoric,0.71,0.21,0.0,0.0,0.0,0.0,0.0,0.07,caitlin grace watt,False,ENGL-1030,2019
ENGL,1030,74,Composition and Rhetoric,0.36,0.36,0.09,0.09,0.09,0.0,0.0,0.0,edward thomas troy,False,ENGL-1030,2019
ENGL,1030,75,Composition and Rhetoric,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,edward thomas troy,False,ENGL-1030,2019
ENGL,1030,76,Composition and Rhetoric,0.38,0.54,0.08,0.0,0.0,0.0,0.0,0.0,edward thomas troy,False,ENGL-1030,2019
ENGL,1030,77,Composition and Rhetoric,0.36,0.27,0.18,0.0,0.09,0.0,0.0,0.09,tareva lese johnson,False,ENGL-1030,2019
ENGL,1030,78,Composition and Rhetoric,0.53,0.24,0.06,0.0,0.0,0.0,0.0,0.18,andrew mathas,False,ENGL-1030,2019
ENGL,1030,79,Composition and Rhetoric,0.27,0.64,0.09,0.0,0.0,0.0,0.0,0.0,andrew mathas,False,ENGL-1030,2019
ENGL,1030,101,Composition and Rhetoric (HON),0.92,0.08,0.0,0.0,0.0,0.0,0.0,0.0,allison nico harris,True,ENGL-1030,2019
ENGL,2120,1,World Literature,0.64,0.18,0.04,0.07,0.04,0.0,0.0,0.02,walter edgar hunter,False,ENGL-2120,2019
ENGL,2120,2,World Literature,0.6,0.32,0.04,0.0,0.0,0.0,0.0,0.04,elizabeth stansell,False,ENGL-2120,2019
ENGL,2120,4,World Literature,0.71,0.21,0.0,0.04,0.0,0.0,0.0,0.04,elizabeth stansell,False,ENGL-2120,2019
ENGL,2120,7,World Literature,0.2,0.48,0.12,0.04,0.04,0.0,0.0,0.12,david charles foltz,False,ENGL-2120,2019
ENGL,2120,8,World Literature,0.25,0.58,0.13,0.0,0.0,0.0,0.0,0.04,david charles foltz,False,ENGL-2120,2019
ENGL,2120,9,World Literature,0.44,0.44,0.0,0.0,0.0,0.0,0.0,0.13,gregory luke chwala,False,ENGL-2120,2019
ENGL,2120,10,World Literature,0.53,0.37,0.11,0.0,0.0,0.0,0.0,0.0,gregory luke chwala,False,ENGL-2120,2019
ENGL,2120,12,World Literature,0.52,0.24,0.12,0.08,0.0,0.0,0.0,0.04,kathy elaine nixon,False,ENGL-2120,2019
ENGL,2120,13,World Literature,0.71,0.21,0.08,0.0,0.0,0.0,0.0,0.0,kathy elaine nixon,False,ENGL-2120,2019
ENGL,2120,14,World Literature,0.64,0.32,0.04,0.0,0.0,0.0,0.0,0.0,heather pr williams,False,ENGL-2120,2019
ENGL,2120,15,World Literature,0.68,0.32,0.0,0.0,0.0,0.0,0.0,0.0,heather pr williams,False,ENGL-2120,2019
ENGL,2120,16,World Literature,0.4,0.44,0.16,0.0,0.0,0.0,0.0,0.0,chloe mich whitaker,False,ENGL-2120,2019
ENGL,2120,17,World Literature,0.44,0.48,0.0,0.04,0.0,0.0,0.0,0.04,chloe mich whitaker,False,ENGL-2120,2019
ENGL,2120,20,World Literature,0.28,0.6,0.12,0.0,0.0,0.0,0.0,0.0,patricia sunia,False,ENGL-2120,2019
ENGL,2120,21,World Literature,0.59,0.32,0.05,0.0,0.0,0.0,0.0,0.05,patricia sunia,False,ENGL-2120,2019
ENGL,2120,22,World Literature,0.5,0.29,0.13,0.08,0.0,0.0,0.0,0.0,karen kettnich,False,ENGL-2120,2019
ENGL,2120,23,World Literature,0.35,0.43,0.09,0.04,0.04,0.0,0.0,0.04,karen kettnich,False,ENGL-2120,2019
ENGL,2120,24,World Literature,0.42,0.53,0.0,0.0,0.05,0.0,0.0,0.0,gregory luke chwala,False,ENGL-2120,2019
ENGL,2120,25,World Literature,0.27,0.5,0.18,0.0,0.0,0.0,0.05,0.0,kenneth micha tuite,False,ENGL-2120,2019
ENGL,2120,26,World Literature,0.5,0.36,0.07,0.0,0.0,0.0,0.0,0.07,spencer tricker,False,ENGL-2120,2019
ENGL,2120,27,World Literature,0.6,0.32,0.04,0.0,0.0,0.0,0.0,0.04,spencer tricker,False,ENGL-2120,2019
ENGL,2120,28,World Literature,0.57,0.3,0.0,0.04,0.04,0.0,0.0,0.04,spencer tricker,False,ENGL-2120,2019
ENGL,2120,400,World Literature,0.65,0.23,0.08,0.0,0.0,0.0,0.0,0.04,elizabeth stansell,False,ENGL-2120,2019
ENGL,2130,1,British Literature,0.48,0.35,0.04,0.0,0.0,0.0,0.0,0.13,krist aldebol-hazle,False,ENGL-2130,2019
ENGL,2130,2,British Literature,0.6,0.16,0.08,0.0,0.04,0.0,0.0,0.12,krist aldebol-hazle,False,ENGL-2130,2019
ENGL,2130,3,British Literature,0.36,0.36,0.24,0.04,0.0,0.0,0.0,0.0,megan no macalystre,False,ENGL-2130,2019
ENGL,2130,4,British Literature,0.16,0.6,0.12,0.0,0.04,0.0,0.0,0.08,megan no macalystre,False,ENGL-2130,2019
ENGL,2130,5,British Literature,0.48,0.36,0.0,0.04,0.04,0.0,0.0,0.08,lucian ghita,False,ENGL-2130,2019
ENGL,2130,6,British Literature,0.72,0.2,0.04,0.04,0.0,0.0,0.0,0.0,lucian ghita,False,ENGL-2130,2019
ENGL,2130,10,British Literature,0.67,0.29,0.0,0.0,0.0,0.0,0.0,0.04,daniel scott citro,False,ENGL-2130,2019
ENGL,2130,11,British Literature,0.64,0.32,0.0,0.0,0.0,0.0,0.0,0.04,lucian ghita,False,ENGL-2130,2019
ENGL,2130,12,British Literature,0.27,0.32,0.14,0.0,0.18,0.0,0.0,0.09,megan no macalystre,False,ENGL-2130,2019
ENGL,2130,13,British Literature,0.6,0.32,0.0,0.08,0.0,0.0,0.0,0.0,daniel scott citro,False,ENGL-2130,2019
ENGL,2130,14,British Literature,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,ingrid anna pierce,False,ENGL-2130,2019
ENGL,2130,15,British Literature,0.76,0.16,0.04,0.04,0.0,0.0,0.0,0.0,ingrid anna pierce,False,ENGL-2130,2019
ENGL,2130,16,British Literature,0.75,0.17,0.04,0.0,0.04,0.0,0.0,0.0,caitlin grace watt,False,ENGL-2130,2019
ENGL,2130,17,British Literature,0.54,0.38,0.04,0.0,0.04,0.0,0.0,0.0,caitlin grace watt,False,ENGL-2130,2019
ENGL,2130,18,British Literature,0.84,0.08,0.0,0.0,0.08,0.0,0.0,0.0,ingrid anna pierce,False,ENGL-2130,2019
ENGL,2130,19,British Literature,0.82,0.09,0.0,0.0,0.09,0.0,0.0,0.0,caitlin grace watt,False,ENGL-2130,2019
ENGL,2140,1,American Literature,0.8,0.16,0.04,0.0,0.0,0.0,0.0,0.0,melissa dugan,False,ENGL-2140,2019
ENGL,2140,2,American Literature,0.64,0.24,0.04,0.04,0.04,0.0,0.0,0.0,melissa dugan,False,ENGL-2140,2019
ENGL,2140,3,American Literature,0.29,0.25,0.33,0.08,0.0,0.0,0.0,0.04,chelsea mari clarey,False,ENGL-2140,2019
ENGL,2140,4,American Literature,0.12,0.48,0.32,0.0,0.04,0.0,0.0,0.04,chelsea mari clarey,False,ENGL-2140,2019
ENGL,2140,5,American Literature,0.26,0.48,0.13,0.0,0.04,0.0,0.0,0.09,remley melis makala,False,ENGL-2140,2019
ENGL,2140,6,American Literature,0.5,0.29,0.13,0.0,0.0,0.0,0.0,0.08,remley melis makala,False,ENGL-2140,2019
ENGL,2140,7,American Literature,0.27,0.4,0.33,0.0,0.0,0.0,0.0,0.0,chelsea mari clarey,False,ENGL-2140,2019
ENGL,2140,8,American Literature,0.43,0.26,0.13,0.0,0.0,0.0,0.0,0.17,remley melis makala,False,ENGL-2140,2019
ENGL,2140,11,American Literature,0.72,0.28,0.0,0.0,0.0,0.0,0.0,0.0,jennifer forsberg,False,ENGL-2140,2019
ENGL,2140,12,American Literature,0.76,0.2,0.04,0.0,0.0,0.0,0.0,0.0,jennifer forsberg,False,ENGL-2140,2019
ENGL,2140,13,American Literature,0.67,0.21,0.04,0.0,0.04,0.0,0.0,0.04,caroline eliz young,False,ENGL-2140,2019
ENGL,2140,14,American Literature,0.88,0.12,0.0,0.0,0.0,0.0,0.0,0.0,caroline eliz young,False,ENGL-2140,2019
ENGL,2140,20,American Literature,0.35,0.4,0.05,0.0,0.05,0.0,0.0,0.15,mary catheri nestor,False,ENGL-2140,2019
ENGL,2140,21,American Literature,0.39,0.39,0.17,0.0,0.0,0.0,0.0,0.04,mary catheri nestor,False,ENGL-2140,2019
ENGL,2140,100,American Literature (HON),0.95,0.05,0.0,0.0,0.0,0.0,0.0,0.0,jonathan beec field,True,ENGL-2140,2019
ENGL,2150,1,Lit in 20th-21st Cent Contexts,0.81,0.1,0.1,0.0,0.0,0.0,0.0,0.0,allison nico harris,False,ENGL-2150,2019
ENGL,2150,2,Lit in 20th-21st Cent Contexts,0.76,0.12,0.04,0.0,0.08,0.0,0.0,0.0,allison nico harris,False,ENGL-2150,2019
